5,2,64,3,1,4,16,27.59,27.59
5,2,64,3,1,4,64,41.38,41.38
5,2,64,3,1,4,128,41.38,41.38
5,2,64,3,1,4,256,45.98,45.98
5,2,64,3,1,16,16,45.98,45.98
5,2,64,3,1,16,64,43.68,43.68
5,2,64,3,1,16,128,47.13,47.13
5,2,64,3,1,16,256,51.72,51.72
5,2,64,3,1,32,16,40.23,40.23
5,2,64,3,1,32,64,36.78,36.78
5,2,64,3,1,32,128,47.13,47.13
5,2,64,3,1,32,256,51.72,51.72
5,2,64,3,1,64,16,39.08,39.08
5,2,64,3,1,64,64,43.68,43.68
5,2,64,3,1,64,128,37.93,37.93
5,2,64,3,1,64,256,51.72,51.72
5,2,64,3,2,4,16,22.99,22.99
5,2,64,3,2,4,64,41.38,41.38
5,2,64,3,2,4,128,33.33,33.33
5,2,64,3,2,4,256,28.74,28.74
5,2,64,3,2,16,16,33.33,33.33
5,2,64,3,2,16,64,48.28,48.28
5,2,64,3,2,16,128,44.83,44.83
5,2,64,3,2,16,256,41.38,41.38
5,2,64,3,2,32,16,39.08,39.08
5,2,64,3,2,32,64,35.63,35.63
5,2,64,3,2,32,128,40.23,40.23
5,2,64,3,2,32,256,47.13,47.13
5,2,64,3,2,64,16,29.89,29.89
5,2,64,3,2,64,64,44.83,44.83
5,2,64,3,2,64,128,48.28,48.28
5,2,64,3,2,64,256,47.13,47.13
5,2,64,3,4,4,16,16.09,16.09
5,2,64,3,4,4,64,21.84,21.84
5,2,64,3,4,4,128,11.49,11.49
5,2,64,3,4,4,256,11.49,11.49
5,2,64,3,4,16,16,24.14,24.14
5,2,64,3,4,16,64,32.18,32.18
5,2,64,3,4,16,128,39.08,39.08
5,2,64,3,4,16,256,20.69,20.69
5,2,64,3,4,32,16,22.99,22.99
5,2,64,3,4,32,64,22.99,22.99
5,2,64,3,4,32,128,26.44,26.44
5,2,64,3,4,32,256,31.03,31.03
5,2,64,3,4,64,16,25.29,25.29
5,2,64,3,4,64,64,28.74,28.74
5,2,64,3,4,64,128,35.63,35.63
5,2,64,3,4,64,256,29.89,29.89
5,2,64,5,1,4,16,34.48,34.48
5,2,64,5,1,4,64,45.98,45.98
5,2,64,5,1,4,128,49.43,49.43
5,2,64,5,1,4,256,42.53,42.53
5,2,64,5,1,16,16,47.13,47.13
5,2,64,5,1,16,64,51.72,51.72
5,2,64,5,1,16,128,47.13,47.13
5,2,64,5,1,16,256,49.43,49.43
5,2,64,5,1,32,16,40.23,40.23
5,2,64,5,1,32,64,47.13,47.13
5,2,64,5,1,32,128,52.87,52.87
5,2,64,5,1,32,256,48.28,48.28
5,2,64,5,1,64,16,35.63,35.63
5,2,64,5,1,64,64,42.53,42.53
5,2,64,5,1,64,128,55.17,55.17
5,2,64,5,1,64,256,45.98,45.98
5,2,64,5,2,4,16,24.14,24.14
5,2,64,5,2,4,64,42.53,42.53
5,2,64,5,2,4,128,40.23,40.23
5,2,64,5,2,4,256,42.53,42.53
5,2,64,5,2,16,16,41.38,41.38
5,2,64,5,2,16,64,43.68,43.68
5,2,64,5,2,16,128,49.43,49.43
5,2,64,5,2,16,256,48.28,48.28
5,2,64,5,2,32,16,42.53,42.53
5,2,64,5,2,32,64,39.08,39.08
5,2,64,5,2,32,128,52.87,52.87
5,2,64,5,2,32,256,51.72,51.72
5,2,64,5,2,64,16,37.93,37.93
5,2,64,5,2,64,64,45.98,45.98
5,2,64,5,2,64,128,44.83,44.83
5,2,64,5,2,64,256,50.57,50.57
5,2,64,5,4,4,16,26.44,26.44
5,2,64,5,4,4,64,40.23,40.23
5,2,64,5,4,4,128,33.33,33.33
5,2,64,5,4,4,256,35.63,35.63
5,2,64,5,4,16,16,26.44,26.44
5,2,64,5,4,16,64,41.38,41.38
5,2,64,5,4,16,128,37.93,37.93
5,2,64,5,4,16,256,28.74,28.74
5,2,64,5,4,32,16,34.48,34.48
5,2,64,5,4,32,64,35.63,35.63
5,2,64,5,4,32,128,39.08,39.08
5,2,64,5,4,32,256,39.08,39.08
5,2,64,5,4,64,16,25.29,25.29
5,2,64,5,4,64,64,40.23,40.23
5,2,64,5,4,64,128,42.53,42.53
5,2,64,5,4,64,256,45.98,45.98
5,2,64,10,1,4,16,41.38,41.38
5,2,64,10,1,4,64,36.78,36.78
5,2,64,10,1,4,128,48.28,48.28
5,2,64,10,1,4,256,43.68,43.68
5,2,64,10,1,16,16,44.83,44.83
5,2,64,10,1,16,64,48.28,48.28
5,2,64,10,1,16,128,44.83,44.83
5,2,64,10,1,16,256,48.28,48.28
5,2,64,10,1,32,16,42.53,42.53
5,2,64,10,1,32,64,50.57,50.57
5,2,64,10,1,32,128,44.83,44.83
5,2,64,10,1,32,256,54.02,54.02
5,2,64,10,1,64,16,35.63,35.63
5,2,64,10,1,64,64,41.38,41.38
5,2,64,10,1,64,128,50.57,50.57
5,2,64,10,1,64,256,47.13,47.13
5,2,64,10,2,4,16,39.08,39.08
5,2,64,10,2,4,64,37.93,37.93
5,2,64,10,2,4,128,44.83,44.83
5,2,64,10,2,4,256,49.43,49.43
5,2,64,10,2,16,16,29.89,29.89
5,2,64,10,2,16,64,44.83,44.83
5,2,64,10,2,16,128,51.72,51.72
5,2,64,10,2,16,256,50.57,50.57
5,2,64,10,2,32,16,41.38,41.38
5,2,64,10,2,32,64,50.57,50.57
5,2,64,10,2,32,128,50.57,50.57
5,2,64,10,2,32,256,55.17,55.17
5,2,64,10,2,64,16,49.43,49.43
5,2,64,10,2,64,64,54.02,54.02
5,2,64,10,2,64,128,48.28,48.28
5,2,64,10,2,64,256,54.02,54.02
5,2,64,10,4,4,16,24.14,24.14
5,2,64,10,4,4,64,41.38,41.38
5,2,64,10,4,4,128,36.78,36.78
5,2,64,10,4,4,256,29.89,29.89
5,2,64,10,4,16,16,35.63,35.63
5,2,64,10,4,16,64,40.23,40.23
5,2,64,10,4,16,128,45.98,45.98
5,2,64,10,4,16,256,42.53,42.53
5,2,64,10,4,32,16,35.63,35.63
5,2,64,10,4,32,64,43.68,43.68
5,2,64,10,4,32,128,42.53,42.53
5,2,64,10,4,32,256,56.32,56.32
5,2,64,10,4,64,16,42.53,42.53
5,2,64,10,4,64,64,48.28,48.28
5,2,64,10,4,64,128,50.57,50.57
5,2,64,10,4,64,256,41.38,41.38
5,4,4,3,1,4,16,16.09,16.09
5,4,4,3,1,4,64,11.49,16.09
5,4,4,3,1,4,128,11.49,11.49
5,4,4,3,1,4,256,11.49,13.79
5,4,4,3,1,16,16,16.09,16.09
5,4,4,3,1,16,64,11.49,16.09
5,4,4,3,1,16,128,14.94,16.09
5,4,4,3,1,16,256,27.59,27.59
5,4,4,3,1,32,16,22.99,22.99
5,4,4,3,1,32,64,11.49,16.09
5,4,4,3,1,32,128,24.14,24.14
5,4,4,3,1,32,256,16.09,16.09
5,4,4,3,1,64,16,20.69,20.69
5,4,4,3,1,64,64,11.49,16.09
5,4,4,3,1,64,128,11.49,13.79
5,4,4,3,1,64,256,25.29,25.29
5,4,4,3,2,4,16,16.09,16.09
5,4,4,3,2,4,64,16.09,16.09
5,4,4,3,2,4,128,11.49,11.49
5,4,4,3,2,4,256,11.49,11.49
5,4,4,3,2,16,16,16.09,16.09
5,4,4,3,2,16,64,11.49,13.79
5,4,4,3,2,16,128,11.49,16.09
5,4,4,3,2,16,256,11.49,16.09
5,4,4,3,2,32,16,16.09,16.09
5,4,4,3,2,32,64,12.64,12.64
5,4,4,3,2,32,128,11.49,16.09
5,4,4,3,2,32,256,11.49,16.09
5,4,4,3,2,64,16,20.69,20.69
5,4,4,3,2,64,64,11.49,13.79
5,4,4,3,2,64,128,11.49,16.09
5,4,4,3,2,64,256,10.34,16.09
5,4,4,3,4,4,16,16.09,16.09
5,4,4,3,4,4,64,16.09,16.09
5,4,4,3,4,4,128,11.49,13.79
5,4,4,3,4,4,256,11.49,11.49
5,4,4,3,4,16,16,21.84,21.84
5,4,4,3,4,16,64,16.09,16.09
5,4,4,3,4,16,128,11.49,13.79
5,4,4,3,4,16,256,11.49,11.49
5,4,4,3,4,32,16,16.09,16.09
5,4,4,3,4,32,64,18.39,18.39
5,4,4,3,4,32,128,12.64,12.64
5,4,4,3,4,32,256,11.49,16.09
5,4,4,3,4,64,16,13.79,13.79
5,4,4,3,4,64,64,16.09,16.09
5,4,4,3,4,64,128,11.49,11.49
5,4,4,3,4,64,256,11.49,11.49
5,4,4,5,1,4,16,25.29,25.29
5,4,4,5,1,4,64,28.74,28.74
5,4,4,5,1,4,128,11.49,11.49
5,4,4,5,1,4,256,11.49,16.09
5,4,4,5,1,16,16,28.74,28.74
5,4,4,5,1,16,64,19.54,19.54
5,4,4,5,1,16,128,20.69,20.69
5,4,4,5,1,16,256,29.89,29.89
5,4,4,5,1,32,16,18.39,18.39
5,4,4,5,1,32,64,12.64,16.09
5,4,4,5,1,32,128,16.09,16.09
5,4,4,5,1,32,256,24.14,24.14
5,4,4,5,1,64,16,32.18,32.18
5,4,4,5,1,64,64,24.14,24.14
5,4,4,5,1,64,128,25.29,25.29
5,4,4,5,1,64,256,32.18,32.18
5,4,4,5,2,4,16,19.54,19.54
5,4,4,5,2,4,64,20.69,20.69
5,4,4,5,2,4,128,11.49,13.79
5,4,4,5,2,4,256,11.49,11.49
5,4,4,5,2,16,16,17.24,17.24
5,4,4,5,2,16,64,11.49,11.49
5,4,4,5,2,16,128,11.49,16.09
5,4,4,5,2,16,256,11.49,11.49
5,4,4,5,2,32,16,26.44,26.44
5,4,4,5,2,32,64,11.49,11.49
5,4,4,5,2,32,128,19.54,19.54
5,4,4,5,2,32,256,17.24,17.24
5,4,4,5,2,64,16,16.09,16.09
5,4,4,5,2,64,64,14.94,16.09
5,4,4,5,2,64,128,11.49,13.79
5,4,4,5,2,64,256,14.94,14.94
5,4,4,5,4,4,16,13.79,13.79
5,4,4,5,4,4,64,16.09,16.09
5,4,4,5,4,4,128,11.49,13.79
5,4,4,5,4,4,256,11.49,11.49
5,4,4,5,4,16,16,13.79,13.79
5,4,4,5,4,16,64,16.09,16.09
5,4,4,5,4,16,128,11.49,11.49
5,4,4,5,4,16,256,11.49,11.49
5,4,4,5,4,32,16,17.24,17.24
5,4,4,5,4,32,64,24.14,24.14
5,4,4,5,4,32,128,11.49,13.79
5,4,4,5,4,32,256,11.49,11.49
5,4,4,5,4,64,16,25.29,25.29
5,4,4,5,4,64,64,16.09,18.39
5,4,4,5,4,64,128,11.49,11.49
5,4,4,5,4,64,256,11.49,16.09
5,4,16,3,1,4,16,17.24,17.24
5,4,16,3,1,4,64,21.84,21.84
5,4,16,3,1,4,128,10.34,11.49
5,4,16,3,1,4,256,11.49,16.09
5,4,16,3,1,16,16,27.59,27.59
5,4,16,3,1,16,64,16.09,16.09
5,4,16,3,1,16,128,19.54,19.54
5,4,16,3,1,16,256,12.64,12.64
5,4,16,3,1,32,16,31.03,31.03
5,4,16,3,1,32,64,22.99,22.99
5,4,16,3,1,32,128,28.74,28.74
5,4,16,3,1,32,256,34.48,34.48
5,4,16,3,1,64,16,26.44,26.44
5,4,16,3,1,64,64,32.18,32.18
5,4,16,3,1,64,128,24.14,24.14
5,4,16,3,1,64,256,21.84,21.84
5,4,16,3,2,4,16,13.79,13.79
5,4,16,3,2,4,64,16.09,16.09
5,4,16,3,2,4,128,11.49,11.49
5,4,16,3,2,4,256,11.49,11.49
5,4,16,3,2,16,16,22.99,22.99
5,4,16,3,2,16,64,11.49,11.49
5,4,16,3,2,16,128,11.49,11.49
5,4,16,3,2,16,256,11.49,18.39
5,4,16,3,2,32,16,19.54,19.54
5,4,16,3,2,32,64,11.49,12.64
5,4,16,3,2,32,128,11.49,11.49
5,4,16,3,2,32,256,12.64,16.09
5,4,16,3,2,64,16,25.29,25.29
5,4,16,3,2,64,64,19.54,19.54
5,4,16,3,2,64,128,17.24,17.24
5,4,16,3,2,64,256,18.39,18.39
5,4,16,3,4,4,16,16.09,16.09
5,4,16,3,4,4,64,16.09,16.09
5,4,16,3,4,4,128,11.49,11.49
5,4,16,3,4,4,256,11.49,11.49
5,4,16,3,4,16,16,17.24,17.24
5,4,16,3,4,16,64,24.14,24.14
5,4,16,3,4,16,128,14.94,16.09
5,4,16,3,4,16,256,11.49,13.79
5,4,16,3,4,32,16,16.09,16.09
5,4,16,3,4,32,64,24.14,24.14
5,4,16,3,4,32,128,11.49,16.09
5,4,16,3,4,32,256,13.79,13.79
5,4,16,3,4,64,16,27.59,27.59
5,4,16,3,4,64,64,17.24,17.24
5,4,16,3,4,64,128,11.49,11.49
5,4,16,3,4,64,256,11.49,16.09
5,4,16,5,1,4,16,24.14,24.14
5,4,16,5,1,4,64,31.03,31.03
5,4,16,5,1,4,128,14.94,19.54
5,4,16,5,1,4,256,31.03,31.03
5,4,16,5,1,16,16,32.18,32.18
5,4,16,5,1,16,64,32.18,32.18
5,4,16,5,1,16,128,31.03,31.03
5,4,16,5,1,16,256,35.63,35.63
5,4,16,5,1,32,16,37.93,37.93
5,4,16,5,1,32,64,33.33,33.33
5,4,16,5,1,32,128,40.23,40.23
5,4,16,5,1,32,256,37.93,37.93
5,4,16,5,1,64,16,29.89,29.89
5,4,16,5,1,64,64,35.63,35.63
5,4,16,5,1,64,128,40.23,40.23
5,4,16,5,1,64,256,32.18,32.18
5,4,16,5,2,4,16,8.05,8.05
5,4,16,5,2,4,64,24.14,24.14
5,4,16,5,2,4,128,14.94,14.94
5,4,16,5,2,4,256,17.24,19.54
5,4,16,5,2,16,16,25.29,25.29
5,4,16,5,2,16,64,26.44,26.44
5,4,16,5,2,16,128,14.94,16.09
5,4,16,5,2,16,256,24.14,24.14
5,4,16,5,2,32,16,29.89,29.89
5,4,16,5,2,32,64,12.64,12.64
5,4,16,5,2,32,128,26.44,26.44
5,4,16,5,2,32,256,27.59,27.59
5,4,16,5,2,64,16,25.29,25.29
5,4,16,5,2,64,64,27.59,27.59
5,4,16,5,2,64,128,25.29,25.29
5,4,16,5,2,64,256,26.44,26.44
5,4,16,5,4,4,16,16.09,16.09
5,4,16,5,4,4,64,16.09,16.09
5,4,16,5,4,4,128,11.49,16.09
5,4,16,5,4,4,256,11.49,11.49
5,4,16,5,4,16,16,22.99,22.99
5,4,16,5,4,16,64,27.59,27.59
5,4,16,5,4,16,128,18.39,18.39
5,4,16,5,4,16,256,11.49,11.49
5,4,16,5,4,32,16,22.99,22.99
5,4,16,5,4,32,64,25.29,25.29
5,4,16,5,4,32,128,19.54,19.54
5,4,16,5,4,32,256,13.79,18.39
5,4,16,5,4,64,16,25.29,25.29
5,4,16,5,4,64,64,34.48,34.48
5,4,16,5,4,64,128,11.49,20.69
5,4,16,5,4,64,256,12.64,12.64
5,4,32,3,1,4,16,13.79,13.79
5,4,32,3,1,4,64,31.03,31.03
5,4,32,3,1,4,128,19.54,19.54
5,4,32,3,1,4,256,33.33,33.33
5,4,32,3,1,16,16,22.99,22.99
5,4,32,3,1,16,64,43.68,43.68
5,4,32,3,1,16,128,29.89,29.89
5,4,32,3,1,16,256,31.03,31.03
5,4,32,3,1,32,16,29.89,29.89
5,4,32,3,1,32,64,19.54,19.54
5,4,32,3,1,32,128,29.89,29.89
5,4,32,3,1,32,256,36.78,36.78
5,4,32,3,1,64,16,19.54,19.54
5,4,32,3,1,64,64,35.63,35.63
5,4,32,3,1,64,128,42.53,42.53
5,4,32,3,1,64,256,35.63,35.63
5,4,32,3,2,4,16,16.09,16.09
5,4,32,3,2,4,64,28.74,28.74
5,4,32,3,2,4,128,16.09,16.09
5,4,32,3,2,4,256,18.39,18.39
5,4,32,3,2,16,16,20.69,20.69
5,4,32,3,2,16,64,27.59,27.59
5,4,32,3,2,16,128,14.94,14.94
5,4,32,3,2,16,256,12.64,12.64
5,4,32,3,2,32,16,24.14,24.14
5,4,32,3,2,32,64,27.59,27.59
5,4,32,3,2,32,128,19.54,19.54
5,4,32,3,2,32,256,21.84,21.84
5,4,32,3,2,64,16,17.24,17.24
5,4,32,3,2,64,64,12.64,12.64
5,4,32,3,2,64,128,21.84,21.84
5,4,32,3,2,64,256,24.14,24.14
5,4,32,3,4,4,16,16.09,16.09
5,4,32,3,4,4,64,24.14,24.14
5,4,32,3,4,4,128,12.64,12.64
5,4,32,3,4,4,256,11.49,16.09
5,4,32,3,4,16,16,19.54,19.54
5,4,32,3,4,16,64,19.54,19.54
5,4,32,3,4,16,128,11.49,11.49
5,4,32,3,4,16,256,11.49,16.09
5,4,32,3,4,32,16,28.74,28.74
5,4,32,3,4,32,64,33.33,33.33
5,4,32,3,4,32,128,11.49,11.49
5,4,32,3,4,32,256,13.79,13.79
5,4,32,3,4,64,16,26.44,26.44
5,4,32,3,4,64,64,26.44,26.44
5,4,32,3,4,64,128,16.09,16.09
5,4,32,3,4,64,256,18.39,18.39
5,4,32,5,1,4,16,25.29,25.29
5,4,32,5,1,4,64,35.63,35.63
5,4,32,5,1,4,128,31.03,31.03
5,4,32,5,1,4,256,36.78,36.78
5,4,32,5,1,16,16,36.78,36.78
5,4,32,5,1,16,64,36.78,36.78
5,4,32,5,1,16,128,37.93,37.93
5,4,32,5,1,16,256,37.93,37.93
5,4,32,5,1,32,16,34.48,34.48
5,4,32,5,1,32,64,33.33,33.33
5,4,32,5,1,32,128,40.23,40.23
5,4,32,5,1,32,256,36.78,36.78
5,4,32,5,1,64,16,28.74,28.74
5,4,32,5,1,64,64,43.68,43.68
5,4,32,5,1,64,128,47.13,47.13
5,4,32,5,1,64,256,40.23,40.23
5,4,32,5,2,4,16,21.84,21.84
5,4,32,5,2,4,64,26.44,26.44
5,4,32,5,2,4,128,17.24,17.24
5,4,32,5,2,4,256,25.29,25.29
5,4,32,5,2,16,16,29.89,29.89
5,4,32,5,2,16,64,26.44,26.44
5,4,32,5,2,16,128,26.44,26.44
5,4,32,5,2,16,256,29.89,29.89
5,4,32,5,2,32,16,27.59,27.59
5,4,32,5,2,32,64,27.59,27.59
5,4,32,5,2,32,128,42.53,42.53
5,4,32,5,2,32,256,27.59,27.59
5,4,32,5,2,64,16,28.74,28.74
5,4,32,5,2,64,64,32.18,32.18
5,4,32,5,2,64,128,33.33,33.33
5,4,32,5,2,64,256,32.18,32.18
5,4,32,5,4,4,16,17.24,17.24
5,4,32,5,4,4,64,16.09,16.09
5,4,32,5,4,4,128,18.39,18.39
5,4,32,5,4,4,256,11.49,11.49
5,4,32,5,4,16,16,13.79,13.79
5,4,32,5,4,16,64,25.29,25.29
5,4,32,5,4,16,128,11.49,11.49
5,4,32,5,4,16,256,11.49,16.09
5,4,32,5,4,32,16,16.09,16.09
5,4,32,5,4,32,64,31.03,31.03
5,4,32,5,4,32,128,28.74,28.74
5,4,32,5,4,32,256,18.39,18.39
5,4,32,5,4,64,16,20.69,20.69
5,4,32,5,4,64,64,36.78,36.78
5,4,32,5,4,64,128,18.39,18.39
5,4,32,5,4,64,256,19.54,19.54
5,4,64,3,1,4,16,29.89,29.89
5,4,64,3,1,4,64,34.48,34.48
5,4,64,3,1,4,128,27.59,27.59
5,4,64,3,1,4,256,32.18,32.18
5,4,64,3,1,16,16,34.48,34.48
5,4,64,3,1,16,64,33.33,33.33
5,4,64,3,1,16,128,32.18,32.18
5,4,64,3,1,16,256,40.23,40.23
5,4,64,3,1,32,16,37.93,37.93
5,4,64,3,1,32,64,32.18,32.18
5,4,64,3,1,32,128,34.48,34.48
5,4,64,3,1,32,256,42.53,42.53
5,4,64,3,1,64,16,34.48,34.48
5,4,64,3,1,64,64,26.44,26.44
5,4,64,3,1,64,128,45.98,45.98
5,4,64,3,1,64,256,45.98,45.98
5,4,64,3,2,4,16,16.09,16.09
5,4,64,3,2,4,64,24.14,24.14
5,4,64,3,2,4,128,18.39,18.39
5,4,64,3,2,4,256,17.24,17.24
5,4,64,3,2,16,16,22.99,22.99
5,4,64,3,2,16,64,32.18,32.18
5,4,64,3,2,16,128,14.94,14.94
5,4,64,3,2,16,256,26.44,26.44
5,4,64,3,2,32,16,29.89,29.89
5,4,64,3,2,32,64,33.33,33.33
5,4,64,3,2,32,128,22.99,22.99
5,4,64,3,2,32,256,24.14,24.14
5,4,64,3,2,64,16,28.74,28.74
5,4,64,3,2,64,64,31.03,31.03
5,4,64,3,2,64,128,31.03,31.03
5,4,64,3,2,64,256,27.59,27.59
5,4,64,3,4,4,16,16.09,16.09
5,4,64,3,4,4,64,21.84,21.84
5,4,64,3,4,4,128,10.34,10.34
5,4,64,3,4,4,256,11.49,11.49
5,4,64,3,4,16,16,24.14,24.14
5,4,64,3,4,16,64,22.99,22.99
5,4,64,3,4,16,128,11.49,11.49
5,4,64,3,4,16,256,13.79,16.09
5,4,64,3,4,32,16,17.24,17.24
5,4,64,3,4,32,64,21.84,21.84
5,4,64,3,4,32,128,20.69,20.69
5,4,64,3,4,32,256,12.64,13.79
5,4,64,3,4,64,16,26.44,26.44
5,4,64,3,4,64,64,33.33,33.33
5,4,64,3,4,64,128,28.74,28.74
5,4,64,3,4,64,256,21.84,21.84
5,4,64,5,1,4,16,27.59,27.59
5,4,64,5,1,4,64,35.63,35.63
5,4,64,5,1,4,128,37.93,37.93
5,4,64,5,1,4,256,44.83,44.83
5,4,64,5,1,16,16,40.23,40.23
5,4,64,5,1,16,64,43.68,43.68
5,4,64,5,1,16,128,44.83,44.83
5,4,64,5,1,16,256,47.13,47.13
5,4,64,5,1,32,16,35.63,35.63
5,4,64,5,1,32,64,50.57,50.57
5,4,64,5,1,32,128,48.28,48.28
5,4,64,5,1,32,256,56.32,56.32
5,4,64,5,1,64,16,41.38,41.38
5,4,64,5,1,64,64,48.28,48.28
5,4,64,5,1,64,128,49.43,49.43
5,4,64,5,1,64,256,50.57,50.57
5,4,64,5,2,4,16,20.69,20.69
5,4,64,5,2,4,64,33.33,33.33
5,4,64,5,2,4,128,32.18,32.18
5,4,64,5,2,4,256,28.74,28.74
5,4,64,5,2,16,16,32.18,32.18
5,4,64,5,2,16,64,39.08,39.08
5,4,64,5,2,16,128,31.03,31.03
5,4,64,5,2,16,256,29.89,29.89
5,4,64,5,2,32,16,26.44,26.44
5,4,64,5,2,32,64,42.53,42.53
5,4,64,5,2,32,128,32.18,32.18
5,4,64,5,2,32,256,35.63,35.63
5,4,64,5,2,64,16,37.93,37.93
5,4,64,5,2,64,64,36.78,36.78
5,4,64,5,2,64,128,43.68,43.68
5,4,64,5,2,64,256,33.33,33.33
5,4,64,5,4,4,16,10.34,11.49
5,4,64,5,4,4,64,19.54,19.54
5,4,64,5,4,4,128,24.14,24.14
5,4,64,5,4,4,256,11.49,13.79
5,4,64,5,4,16,16,29.89,29.89
5,4,64,5,4,16,64,40.23,40.23
5,4,64,5,4,16,128,42.53,42.53
5,4,64,5,4,16,256,22.99,22.99
5,4,64,5,4,32,16,24.14,24.14
5,4,64,5,4,32,64,28.74,28.74
5,4,64,5,4,32,128,25.29,25.29
5,4,64,5,4,32,256,25.29,25.29
5,4,64,5,4,64,16,27.59,27.59
5,4,64,5,4,64,64,39.08,39.08
5,4,64,5,4,64,128,31.03,31.03
5,4,64,5,4,64,256,32.18,32.18
10,1,4,3,1,4,16,29.89,29.89
10,1,4,3,1,4,64,40.23,40.23
10,1,4,3,1,4,128,45.98,45.98
10,1,4,3,1,4,256,52.87,52.87
10,1,4,3,1,16,16,44.83,44.83
10,1,4,3,1,16,64,32.18,32.18
10,1,4,3,1,16,128,44.83,44.83
10,1,4,3,1,16,256,44.83,44.83
10,1,4,3,1,32,16,27.59,27.59
10,1,4,3,1,32,64,33.33,33.33
10,1,4,3,1,32,128,44.83,44.83
10,1,4,3,1,32,256,43.68,43.68
10,1,4,3,1,64,16,27.59,27.59
10,1,4,3,1,64,64,34.48,34.48
10,1,4,3,1,64,128,25.29,25.29
10,1,4,3,1,64,256,20.69,20.69
10,1,4,3,2,4,16,16.09,16.09
10,1,4,3,2,4,64,11.49,11.49
10,1,4,3,2,4,128,19.54,19.54
10,1,4,3,2,4,256,33.33,33.33
10,1,4,3,2,16,16,12.64,13.79
10,1,4,3,2,16,64,36.78,36.78
10,1,4,3,2,16,128,22.99,22.99
10,1,4,3,2,16,256,36.78,36.78
10,1,4,3,2,32,16,29.89,29.89
10,1,4,3,2,32,64,37.93,37.93
10,1,4,3,2,32,128,44.83,44.83
10,1,4,3,2,32,256,32.18,32.18
10,1,4,3,2,64,16,34.48,34.48
10,1,4,3,2,64,64,36.78,36.78
10,1,4,3,2,64,128,33.33,33.33
10,1,4,3,2,64,256,49.43,49.43
10,1,4,3,4,4,16,12.64,12.64
10,1,4,3,4,4,64,17.24,17.24
10,1,4,3,4,4,128,11.49,11.49
10,1,4,3,4,4,256,19.54,19.54
10,1,4,3,4,16,16,34.48,34.48
10,1,4,3,4,16,64,18.39,18.39
10,1,4,3,4,16,128,27.59,27.59
10,1,4,3,4,16,256,20.69,20.69
10,1,4,3,4,32,16,28.74,28.74
10,1,4,3,4,32,64,18.39,18.39
10,1,4,3,4,32,128,24.14,24.14
10,1,4,3,4,32,256,26.44,26.44
10,1,4,3,4,64,16,39.08,39.08
10,1,4,3,4,64,64,43.68,43.68
10,1,4,3,4,64,128,41.38,41.38
10,1,4,3,4,64,256,29.89,29.89
10,1,4,5,1,4,16,37.93,37.93
10,1,4,5,1,4,64,43.68,43.68
10,1,4,5,1,4,128,42.53,42.53
10,1,4,5,1,4,256,36.78,36.78
10,1,4,5,1,16,16,36.78,36.78
10,1,4,5,1,16,64,44.83,44.83
10,1,4,5,1,16,128,47.13,47.13
10,1,4,5,1,16,256,33.33,33.33
10,1,4,5,1,32,16,41.38,41.38
10,1,4,5,1,32,64,31.03,31.03
10,1,4,5,1,32,128,28.74,28.74
10,1,4,5,1,32,256,35.63,35.63
10,1,4,5,1,64,16,17.24,17.24
10,1,4,5,1,64,64,29.89,29.89
10,1,4,5,1,64,128,25.29,25.29
10,1,4,5,1,64,256,26.44,26.44
10,1,4,5,2,4,16,32.18,32.18
10,1,4,5,2,4,64,41.38,41.38
10,1,4,5,2,4,128,34.48,34.48
10,1,4,5,2,4,256,42.53,42.53
10,1,4,5,2,16,16,39.08,39.08
10,1,4,5,2,16,64,49.43,49.43
10,1,4,5,2,16,128,50.57,50.57
10,1,4,5,2,16,256,28.74,28.74
10,1,4,5,2,32,16,24.14,24.14
10,1,4,5,2,32,64,47.13,47.13
10,1,4,5,2,32,128,31.03,31.03
10,1,4,5,2,32,256,47.13,47.13
10,1,4,5,2,64,16,33.33,33.33
10,1,4,5,2,64,64,44.83,44.83
10,1,4,5,2,64,128,40.23,40.23
10,1,4,5,2,64,256,43.68,43.68
10,1,4,5,4,4,16,25.29,25.29
10,1,4,5,4,4,64,26.44,26.44
10,1,4,5,4,4,128,29.89,29.89
10,1,4,5,4,4,256,31.03,31.03
10,1,4,5,4,16,16,22.99,22.99
10,1,4,5,4,16,64,19.54,19.54
10,1,4,5,4,16,128,17.24,17.24
10,1,4,5,4,16,256,25.29,25.29
10,1,4,5,4,32,16,33.33,33.33
10,1,4,5,4,32,64,31.03,31.03
10,1,4,5,4,32,128,33.33,33.33
10,1,4,5,4,32,256,47.13,47.13
10,1,4,5,4,64,16,34.48,34.48
10,1,4,5,4,64,64,41.38,41.38
10,1,4,5,4,64,128,33.33,33.33
10,1,4,5,4,64,256,48.28,48.28
10,1,4,10,1,4,16,44.83,44.83
10,1,4,10,1,4,64,39.08,39.08
10,1,4,10,1,4,128,42.53,42.53
10,1,4,10,1,4,256,42.53,42.53
10,1,4,10,1,16,16,37.93,37.93
10,1,4,10,1,16,64,40.23,40.23
10,1,4,10,1,16,128,39.08,39.08
10,1,4,10,1,16,256,52.87,52.87
10,1,4,10,1,32,16,39.08,39.08
10,1,4,10,1,32,64,44.83,44.83
10,1,4,10,1,32,128,42.53,42.53
10,1,4,10,1,32,256,43.68,43.68
